158.000000	10.000000	2.000000	0.023489	
158.000000	10.000000	3.000000	0.030660	
158.000000	10.000000	4.000000	0.035699	
158.000000	10.000000	5.000000	0.042268	
158.000000	10.000000	6.000000	0.043359	
158.000000	10.000000	7.000000	0.056775	
158.000000	10.000000	8.000000	0.064364	
158.000000	10.000000	9.000000	0.060910	
158.000000	10.000000	10.000000	0.065208	
159.000000	1.000000	1.000000	0.007834	
159.000000	1.000000	2.000000	0.014029	
159.000000	1.000000	3.000000	0.018737	
159.000000	1.000000	4.000000	0.024176	
159.000000	1.000000	5.000000	0.032209	
159.000000	1.000000	6.000000	0.037283	
159.000000	1.000000	7.000000	0.043596	
159.000000	1.000000	8.000000	0.044596	
159.000000	1.000000	9.000000	0.051528	
159.000000	1.000000	10.000000	0.057572	
159.000000	2.000000	1.000000	0.008864	
159.000000	2.000000	2.000000	0.013536	
159.000000	2.000000	3.000000	0.019917	
159.000000	2.000000	4.000000	0.025586	
159.000000	2.000000	5.000000	0.031099	
159.000000	2.000000	6.000000	0.036577	
159.000000	2.000000	7.000000	0.040327	
159.000000	2.000000	8.000000	0.051124	
159.000000	2.000000	9.000000	0.054158	
159.000000	2.000000	10.000000	0.056099	
159.000000	3.000000	1.000000	0.009861	
159.000000	3.000000	2.000000	0.015593	
159.000000	3.000000	3.000000	0.021101	
159.000000	3.000000	4.000000	0.027567	
159.000000	3.000000	5.000000	0.032044	
159.000000	3.000000	6.000000	0.039373	
159.000000	3.000000	7.000000	0.044595	
159.000000	3.000000	8.000000	0.052399	
159.000000	3.000000	9.000000	0.052968	
159.000000	3.000000	10.000000	0.058752	
159.000000	4.000000	1.000000	0.010427	
159.000000	4.000000	2.000000	0.016535	
159.000000	4.000000	3.000000	0.022039	
159.000000	4.000000	4.000000	0.028056	
159.000000	4.000000	5.000000	0.033878	
159.000000	4.000000	6.000000	0.038492	
159.000000	4.000000	7.000000	0.045836	
159.000000	4.000000	8.000000	0.051574	
159.000000	4.000000	9.000000	0.058305	
159.000000	4.000000	10.000000	0.069664	
159.000000	5.000000	1.000000	0.012191	
159.000000	5.000000	2.000000	0.017833	
159.000000	5.000000	3.000000	0.023693	
159.000000	5.000000	4.000000	0.027659	
159.000000	5.000000	5.000000	0.035469	
159.000000	5.000000	6.000000	0.040391	
159.000000	5.000000	7.000000	0.045556	
159.000000	5.000000	8.000000	0.052304	
159.000000	5.000000	9.000000	0.057354	
159.000000	5.000000	10.000000	0.061449	
159.000000	6.000000	1.000000	0.013027	
159.000000	6.000000	2.000000	0.019204	
159.000000	6.000000	3.000000	0.023487	
159.000000	6.000000	4.000000	0.029531	
159.000000	6.000000	5.000000	0.034766	
159.000000	6.000000	6.000000	0.041060	
159.000000	6.000000	7.000000	0.051074	
159.000000	6.000000	8.000000	0.047099	
159.000000	6.000000	9.000000	0.058297	
159.000000	6.000000	10.000000	0.069648	
159.000000	7.000000	1.000000	0.013858	
159.000000	7.000000	2.000000	0.019623	
159.000000	7.000000	3.000000	0.024806	
159.000000	7.000000	4.000000	0.032650	
159.000000	7.000000	5.000000	0.035466	
159.000000	7.000000	6.000000	0.043216	
159.000000	7.000000	7.000000	0.045787	
159.000000	7.000000	8.000000	0.058903	
159.000000	7.000000	9.000000	0.056093	
159.000000	7.000000	10.000000	0.071823	
159.000000	8.000000	1.000000	0.014826	
159.000000	8.000000	2.000000	0.020584	
159.000000	8.000000	3.000000	0.026270	
159.000000	8.000000	4.000000	0.035249	
159.000000	8.000000	5.000000	0.038147	
159.000000	8.000000	6.000000	0.042972	
159.000000	8.000000	7.000000	0.050531	
159.000000	8.000000	8.000000	0.059041	
159.000000	8.000000	9.000000	0.059908	
159.000000	8.000000	10.000000	0.058706	
159.000000	9.000000	1.000000	0.016644	
159.000000	9.000000	2.000000	0.022629	
159.000000	9.000000	3.000000	0.029823	
159.000000	9.000000	4.000000	0.032506	
159.000000	9.000000	5.000000	0.038545	
159.000000	9.000000	6.000000	0.043292	
159.000000	9.000000	7.000000	0.053661	
159.000000	9.000000	8.000000	0.057228	
159.000000	9.000000	9.000000	0.063487	
159.000000	9.000000	10.000000	0.058109	
159.000000	10.000000	1.000000	0.015786	
159.000000	10.000000	2.000000	0.023696	
159.000000	10.000000	3.000000	0.030561	
159.000000	10.000000	4.000000	0.036055	
159.000000	10.000000	5.000000	0.043503	
159.000000	10.000000	6.000000	0.048468	
159.000000	10.000000	7.000000	0.052693	
159.000000	10.000000	8.000000	0.055729	
159.000000	10.000000	9.000000	0.065257	
159.000000	10.000000	10.000000	0.069843	
160.000000	1.000000	1.000000	0.007830	
160.000000	1.000000	2.000000	0.012815	
160.000000	1.000000	3.000000	0.019608	
160.000000	1.000000	4.000000	0.024496	
160.000000	1.000000	5.000000	0.032875	
160.000000	1.000000	6.000000	0.035828	
160.000000	1.000000	7.000000	0.038994	
160.000000	1.000000	8.000000	0.051230	
160.000000	1.000000	9.000000	0.054515	
160.000000	1.000000	10.000000	0.057370	
160.000000	2.000000	1.000000	0.009090	
160.000000	2.000000	2.000000	0.013949	
160.000000	2.000000	3.000000	0.019714	
160.000000	2.000000	4.000000	0.025643	
160.000000	2.000000	5.000000	0.027988	
160.000000	2.000000	6.000000	0.035094	
160.000000	2.000000	7.000000	0.042225	
160.000000	2.000000	8.000000	0.045171	
160.000000	2.000000	9.000000	0.053417	
160.000000	2.000000	10.000000	0.057215	
160.000000	3.000000	1.000000	0.010268	
160.000000	3.000000	2.000000	0.014846	
160.000000	3.000000	3.000000	0.021047	
160.000000	3.000000	4.000000	0.027126	
160.000000	3.000000	5.000000	0.033728	
160.000000	3.000000	6.000000	0.036713	
160.000000	3.000000	7.000000	0.043129	
160.000000	3.000000	8.000000	0.051284	
160.000000	3.000000	9.000000	0.052116	
160.000000	3.000000	10.000000	0.063322	
160.000000	4.000000	1.000000	0.011195	
160.000000	4.000000	2.000000	0.016614	
160.000000	4.000000	3.000000	0.022276	
160.000000	4.000000	4.000000	0.027549	
160.000000	4.000000	5.000000	0.033166	
160.000000	4.000000	6.000000	0.039178	
160.000000	4.000000	7.000000	0.045503	
160.000000	4.000000	8.000000	0.054961	
160.000000	4.000000	9.000000	0.057551	
160.000000	4.000000	10.000000	0.065291	
160.000000	5.000000	1.000000	0.011851	
160.000000	5.000000	2.000000	0.018260	
160.000000	5.000000	3.000000	0.021825	
160.000000	5.000000	4.000000	0.029499	
160.000000	5.000000	5.000000	0.033692	
160.000000	5.000000	6.000000	0.039415	
160.000000	5.000000	7.000000	0.046633	
160.000000	5.000000	8.000000	0.046388	
160.000000	5.000000	9.000000	0.053728	
160.000000	5.000000	10.000000	0.071454	
160.000000	6.000000	1.000000	0.014150	
160.000000	6.000000	2.000000	0.019328	
160.000000	6.000000	3.000000	0.023660	
160.000000	6.000000	4.000000	0.029952	
160.000000	6.000000	5.000000	0.037962	
160.000000	6.000000	6.000000	0.045556	
160.000000	6.000000	7.000000	0.049788	
160.000000	6.000000	8.000000	0.049637	
160.000000	6.000000	9.000000	0.060290	
160.000000	6.000000	10.000000	0.060189	
160.000000	7.000000	1.000000	0.013219	
160.000000	7.000000	2.000000	0.020270	
160.000000	7.000000	3.000000	0.026663	
160.000000	7.000000	4.000000	0.033329	
160.000000	7.000000	5.000000	0.035492	
160.000000	7.000000	6.000000	0.042107	
160.000000	7.000000	7.000000	0.049763	
160.000000	7.000000	8.000000	0.055675	
160.000000	7.000000	9.000000	0.063486	
160.000000	7.000000	10.000000	0.061317	
160.000000	8.000000	1.000000	0.015842	
160.000000	8.000000	2.000000	0.020670	
160.000000	8.000000	3.000000	0.027377	
160.000000	8.000000	4.000000	0.033104	
160.000000	8.000000	5.000000	0.038053	
160.000000	8.000000	6.000000	0.049655	
160.000000	8.000000	7.000000	0.050858	
160.000000	8.000000	8.000000	0.049969	
160.000000	8.000000	9.000000	0.058225	
160.000000	8.000000	10.000000	0.068522	
160.000000	9.000000	1.000000	0.016570	
160.000000	9.000000	2.000000	0.021837	
160.000000	9.000000	3.000000	0.028722	
160.000000	9.000000	4.000000	0.033584	
160.000000	9.000000	5.000000	0.036992	
160.000000	9.000000	6.000000	0.043882	
160.000000	9.000000	7.000000	0.050976	
160.000000	9.000000	8.000000	0.056488	
160.000000	9.000000	9.000000	0.061144	
160.000000	9.000000	10.000000	0.067884	
160.000000	10.000000	1.000000	0.016393	
160.000000	10.000000	2.000000	0.022791	
160.000000	10.000000	3.000000	0.028394	
160.000000	10.000000	4.000000	0.033753	
160.000000	10.000000	5.000000	0.041215	
160.000000	10.000000	6.000000	0.050704	
160.000000	10.000000	7.000000	0.055241	
160.000000	10.000000	8.000000	0.057873	
160.000000	10.000000	9.000000	0.067954	
160.000000	10.000000	10.000000	0.062408	
161.000000	1.000000	1.000000	0.008083	
161.000000	1.000000	2.000000	0.013563	
161.000000	1.000000	3.000000	0.019814	
161.000000	1.000000	4.000000	0.024773	
161.000000	1.000000	5.000000	0.029121	
161.000000	1.000000	6.000000	0.036176	
161.000000	1.000000	7.000000	0.044217	
161.000000	1.000000	8.000000	0.047752	
161.000000	1.000000	9.000000	0.047302	
161.000000	1.000000	10.000000	0.072163	
161.000000	2.000000	1.000000	0.008969	
161.000000	2.000000	2.000000	0.013707	
161.000000	2.000000	3.000000	0.019182	
161.000000	2.000000	4.000000	0.025846	
161.000000	2.000000	5.000000	0.030681	
161.000000	2.000000	6.000000	0.037265	
161.000000	2.000000	7.000000	0.043608	
161.000000	2.000000	8.000000	0.050455	
161.000000	2.000000	9.000000	0.053432	
161.000000	2.000000	10.000000	0.057298	
161.000000	3.000000	1.000000	0.010108	
161.000000	3.000000	2.000000	0.015747	
161.000000	3.000000	3.000000	0.020644	
161.000000	3.000000	4.000000	0.026064	
161.000000	3.000000	5.000000	0.031011	
161.000000	3.000000	6.000000	0.038118	
161.000000	3.000000	7.000000	0.042424	
161.000000	3.000000	8.000000	0.052205	
161.000000	3.000000	9.000000	0.051829	
161.000000	3.000000	10.000000	0.060852	
161.000000	4.000000	1.000000	0.010899	
161.000000	4.000000	2.000000	0.016515	
161.000000	4.000000	3.000000	0.022568	
161.000000	4.000000	4.000000	0.027506	
161.000000	4.000000	5.000000	0.032624	
161.000000	4.000000	6.000000	0.038799	
161.000000	4.000000	7.000000	0.047317	
161.000000	4.000000	8.000000	0.049651	
161.000000	4.000000	9.000000	0.049855	
161.000000	4.000000	10.000000	0.062156	
161.000000	5.000000	1.000000	0.012688	
161.000000	5.000000	2.000000	0.018392	
161.000000	5.000000	3.000000	0.023047	
161.000000	5.000000	4.000000	0.026774	
161.000000	5.000000	5.000000	0.033383	
161.000000	5.000000	6.000000	0.039084	
161.000000	5.000000	7.000000	0.042851	
161.000000	5.000000	8.000000	0.050288	
161.000000	5.000000	9.000000	0.056385	
161.000000	5.000000	10.000000	0.061321	
161.000000	6.000000	1.000000	0.013848	
161.000000	6.000000	2.000000	0.019397	
161.000000	6.000000	3.000000	0.024258	
161.000000	6.000000	4.000000	0.030002	
161.000000	6.000000	5.000000	0.037647	
161.000000	6.000000	6.000000	0.039707	
161.000000	6.000000	7.000000	0.049267	
161.000000	6.000000	8.000000	0.056099	
161.000000	6.000000	9.000000	0.055998	
161.000000	6.000000	10.000000	0.060600	
161.000000	7.000000	1.000000	0.014180	
161.000000	7.000000	2.000000	0.020511	
161.000000	7.000000	3.000000	0.025887	
161.000000	7.000000	4.000000	0.029542	
161.000000	7.000000	5.000000	0.036339	
161.000000	7.000000	6.000000	0.042727	
161.000000	7.000000	7.000000	0.046023	
161.000000	7.000000	8.000000	0.051425	
161.000000	7.000000	9.000000	0.061867	
161.000000	7.000000	10.000000	0.068601	
161.000000	8.000000	1.000000	0.015711	
161.000000	8.000000	2.000000	0.021220	
161.000000	8.000000	3.000000	0.026580	
161.000000	8.000000	4.000000	0.032872	
161.000000	8.000000	5.000000	0.036178	
161.000000	8.000000	6.000000	0.042874	
161.000000	8.000000	7.000000	0.050007	
161.000000	8.000000	8.000000	0.053732	
161.000000	8.000000	9.000000	0.055782	
161.000000	8.000000	10.000000	0.070042	
161.000000	9.000000	1.000000	0.016260	
161.000000	9.000000	2.000000	0.021486	
161.000000	9.000000	3.000000	0.027251	
161.000000	9.000000	4.000000	0.036284	
161.000000	9.000000	5.000000	0.040294	
161.000000	9.000000	6.000000	0.046011	
161.000000	9.000000	7.000000	0.046457	
161.000000	9.000000	8.000000	0.054002	
161.000000	9.000000	9.000000	0.060698	
161.000000	9.000000	10.000000	0.068662	
161.000000	10.000000	1.000000	0.016598	
161.000000	10.000000	2.000000	0.023235	
161.000000	10.000000	3.000000	0.027534	
161.000000	10.000000	4.000000	0.036044	
161.000000	10.000000	5.000000	0.041563	
161.000000	10.000000	6.000000	0.046033	
161.000000	10.000000	7.000000	0.060442	
161.000000	10.000000	8.000000	0.058224	
161.000000	10.000000	9.000000	0.066684	
161.000000	10.000000	10.000000	0.062928	
162.000000	1.000000	1.000000	0.007924	
162.000000	1.000000	2.000000	0.013302	
162.000000	1.000000	3.000000	0.018836	
162.000000	1.000000	4.000000	0.026797	
162.000000	1.000000	5.000000	0.029018	
162.000000	1.000000	6.000000	0.034332	
162.000000	1.000000	7.000000	0.040808	
162.000000	1.000000	8.000000	0.048170	
162.000000	1.000000	9.000000	0.055818	
162.000000	1.000000	10.000000	0.052709	
162.000000	2.000000	1.000000	0.008788	
162.000000	2.000000	2.000000	0.014708	
162.000000	2.000000	3.000000	0.018839	
162.000000	2.000000	4.000000	0.025514	
162.000000	2.000000	5.000000	0.032615	
162.000000	2.000000	6.000000	0.035400	
162.000000	2.000000	7.000000	0.045097	
162.000000	2.000000	8.000000	0.047937	
162.000000	2.000000	9.000000	0.055862	
162.000000	2.000000	10.000000	0.062659	
162.000000	3.000000	1.000000	0.010030	
162.000000	3.000000	2.000000	0.016303	
162.000000	3.000000	3.000000	0.020974	
162.000000	3.000000	4.000000	0.025498	
162.000000	3.000000	5.000000	0.031628	
162.000000	3.000000	6.000000	0.037514	
162.000000	3.000000	7.000000	0.041856	
162.000000	3.000000	8.000000	0.046672	
162.000000	3.000000	9.000000	0.052587	
162.000000	3.000000	10.000000	0.059729	
162.000000	4.000000	1.000000	0.011203	
162.000000	4.000000	2.000000	0.016934	
162.000000	4.000000	3.000000	0.021491	
162.000000	4.000000	4.000000	0.027636	
162.000000	4.000000	5.000000	0.034678	
162.000000	4.000000	6.000000	0.038477	
162.000000	4.000000	7.000000	0.046287	
162.000000	4.000000	8.000000	0.051255	
162.000000	4.000000	9.000000	0.057200	
162.000000	4.000000	10.000000	0.064303	
162.000000	5.000000	1.000000	0.012171	
162.000000	5.000000	2.000000	0.017591	
162.000000	5.000000	3.000000	0.023541	
162.000000	5.000000	4.000000	0.027566	
162.000000	5.000000	5.000000	0.034715	
162.000000	5.000000	6.000000	0.039772	
162.000000	5.000000	7.000000	0.047073	
162.000000	5.000000	8.000000	0.057497	
162.000000	5.000000	9.000000	0.053098	
162.000000	5.000000	10.000000	0.063176	
162.000000	6.000000	1.000000	0.012928	
162.000000	6.000000	2.000000	0.018255	
162.000000	6.000000	3.000000	0.023649	
162.000000	6.000000	4.000000	0.031790	
162.000000	6.000000	5.000000	0.037314	
162.000000	6.000000	6.000000	0.042637	
162.000000	6.000000	7.000000	0.046408	
162.000000	6.000000	8.000000	0.054215	
162.000000	6.000000	9.000000	0.058150	
162.000000	6.000000	10.000000	0.057021	
162.000000	7.000000	1.000000	0.013021	
162.000000	7.000000	2.000000	0.020427	
162.000000	7.000000	3.000000	0.025892	
162.000000	7.000000	4.000000	0.031477	
162.000000	7.000000	5.000000	0.035097	
162.000000	7.000000	6.000000	0.043464	
162.000000	7.000000	7.000000	0.051412	
162.000000	7.000000	8.000000	0.054532	
162.000000	7.000000	9.000000	0.055119	
162.000000	7.000000	10.000000	0.068644	
162.000000	8.000000	1.000000	0.015412	
162.000000	8.000000	2.000000	0.020509	
162.000000	8.000000	3.000000	0.029303	
162.000000	8.000000	4.000000	0.032637	
162.000000	8.000000	5.000000	0.039500	
162.000000	8.000000	6.000000	0.045035	
162.000000	8.000000	7.000000	0.050173	
162.000000	8.000000	8.000000	0.052684	
162.000000	8.000000	9.000000	0.064916	
162.000000	8.000000	10.000000	0.067412	
162.000000	9.000000	1.000000	0.015938	
162.000000	9.000000	2.000000	0.023141	
162.000000	9.000000	3.000000	0.029403	
162.000000	9.000000	4.000000	0.035327	
162.000000	9.000000	5.000000	0.041613	
162.000000	9.000000	6.000000	0.043993	
162.000000	9.000000	7.000000	0.051563	
162.000000	9.000000	8.000000	0.052336	
162.000000	9.000000	9.000000	0.069384	
162.000000	9.000000	10.000000	0.061792	
162.000000	10.000000	1.000000	0.016768	
162.000000	10.000000	2.000000	0.024783	
162.000000	10.000000	3.000000	0.029535	
162.000000	10.000000	4.000000	0.035986	
162.000000	10.000000	5.000000	0.040730	
162.000000	10.000000	6.000000	0.043048	
162.000000	10.000000	7.000000	0.051609	
162.000000	10.000000	8.000000	0.056907	
162.000000	10.000000	9.000000	0.057416	
162.000000	10.000000	10.000000	0.067503	
163.000000	1.000000	1.000000	0.007929	
163.000000	1.000000	2.000000	0.012964	
163.000000	1.000000	3.000000	0.019875	
163.000000	1.000000	4.000000	0.026037	
163.000000	1.000000	5.000000	0.030007	
163.000000	1.000000	6.000000	0.034975	
163.000000	1.000000	7.000000	0.041864	
163.000000	1.000000	8.000000	0.048752	
163.000000	1.000000	9.000000	0.061047	
163.000000	1.000000	10.000000	0.065681	
163.000000	2.000000	1.000000	0.008683	
163.000000	2.000000	2.000000	0.014118	
163.000000	2.000000	3.000000	0.020270	
163.000000	2.000000	4.000000	0.025518	
163.000000	2.000000	5.000000	0.033021	
163.000000	2.000000	6.000000	0.041255	
163.000000	2.000000	7.000000	0.040668	
163.000000	2.000000	8.000000	0.046357	
163.000000	2.000000	9.000000	0.054205	
163.000000	2.000000	10.000000	0.060079	
163.000000	3.000000	1.000000	0.010004	
163.000000	3.000000	2.000000	0.015602	
163.000000	3.000000	3.000000	0.020469	
163.000000	3.000000	4.000000	0.026851	
163.000000	3.000000	5.000000	0.033690	
163.000000	3.000000	6.000000	0.037137	
163.000000	3.000000	7.000000	0.043952	
163.000000	3.000000	8.000000	0.047123	
163.000000	3.000000	9.000000	0.048688	
163.000000	3.000000	10.000000	0.063661	
163.000000	4.000000	1.000000	0.011087	
163.000000	4.000000	2.000000	0.016460	
163.000000	4.000000	3.000000	0.023079	
163.000000	4.000000	4.000000	0.026466	
163.000000	4.000000	5.000000	0.033313	
163.000000	4.000000	6.000000	0.040685	
163.000000	4.000000	7.000000	0.045725	
163.000000	4.000000	8.000000	0.053231	
163.000000	4.000000	9.000000	0.054163	
163.000000	4.000000	10.000000	0.067652	
163.000000	5.000000	1.000000	0.011692	
163.000000	5.000000	2.000000	0.017831	
163.000000	5.000000	3.000000	0.022676	
163.000000	5.000000	4.000000	0.029772	
163.000000	5.000000	5.000000	0.035241	
163.000000	5.000000	6.000000	0.038888	
163.000000	5.000000	7.000000	0.044992	
163.000000	5.000000	8.000000	0.060026	
163.000000	5.000000	9.000000	0.062385	
163.000000	5.000000	10.000000	0.064347	
163.000000	6.000000	1.000000	0.013347	
163.000000	6.000000	2.000000	0.019310	
163.000000	6.000000	3.000000	0.024779	
163.000000	6.000000	4.000000	0.030378	
163.000000	6.000000	5.000000	0.035766	
163.000000	6.000000	6.000000	0.042229	
163.000000	6.000000	7.000000	0.046135	
163.000000	6.000000	8.000000	0.057761	
163.000000	6.000000	9.000000	0.059342	
163.000000	6.000000	10.000000	0.067925	
163.000000	7.000000	1.000000	0.014374	
163.000000	7.000000	2.000000	0.019517	
163.000000	7.000000	3.000000	0.026269	
163.000000	7.000000	4.000000	0.031453	
163.000000	7.000000	5.000000	0.036837	
163.000000	7.000000	6.000000	0.049715	
163.000000	7.000000	7.000000	0.047449	
163.000000	7.000000	8.000000	0.048725	
163.000000	7.000000	9.000000	0.057653	
163.000000	7.000000	10.000000	0.067119	
163.000000	8.000000	1.000000	0.014640	
163.000000	8.000000	2.000000	0.021273	
163.000000	8.000000	3.000000	0.026874	
163.000000	8.000000	4.000000	0.031816	
163.000000	8.000000	5.000000	0.037594	
163.000000	8.000000	6.000000	0.043674	
163.000000	8.000000	7.000000	0.050533	
163.000000	8.000000	8.000000	0.055758	
163.000000	8.000000	9.000000	0.058062	
163.000000	8.000000	10.000000	0.057251	
163.000000	9.000000	1.000000	0.015242	
163.000000	9.000000	2.000000	0.022716	
163.000000	9.000000	3.000000	0.027827	
163.000000	9.000000	4.000000	0.032592	
163.000000	9.000000	5.000000	0.040361	
163.000000	9.000000	6.000000	0.046724	
163.000000	9.000000	7.000000	0.052003	
163.000000	9.000000	8.000000	0.062161	
163.000000	9.000000	9.000000	0.062242	
163.000000	9.000000	10.000000	0.060791	
163.000000	10.000000	1.000000	0.016987	
163.000000	10.000000	2.000000	0.023479	
163.000000	10.000000	3.000000	0.028887	
163.000000	10.000000	4.000000	0.034756	
163.000000	10.000000	5.000000	0.040849	
163.000000	10.000000	6.000000	0.046123	
163.000000	10.000000	7.000000	0.052052	
163.000000	10.000000	8.000000	0.054642	
163.000000	10.000000	9.000000	0.058785	
163.000000	10.000000	10.000000	0.065010	
164.000000	1.000000	1.000000	0.007783	
164.000000	1.000000	2.000000	0.013485	
164.000000	1.000000	3.000000	0.018099	
164.000000	1.000000	4.000000	0.024131	
164.000000	1.000000	5.000000	0.030723	
164.000000	1.000000	6.000000	0.034420	
164.000000	1.000000	7.000000	0.041595	
164.000000	1.000000	8.000000	0.047702	
164.000000	1.000000	9.000000	0.056919	
164.000000	1.000000	10.000000	0.061067	
164.000000	2.000000	1.000000	0.008915	
164.000000	2.000000	2.000000	0.014779	
164.000000	2.000000	3.000000	0.020177	
164.000000	2.000000	4.000000	0.025646	
164.000000	2.000000	5.000000	0.031926	
164.000000	2.000000	6.000000	0.037414	
164.000000	2.000000	7.000000	0.046074	
164.000000	2.000000	8.000000	0.048128	
164.000000	2.000000	9.000000	0.053004	
164.000000	2.000000	10.000000	0.055586	
164.000000	3.000000	1.000000	0.010193	
164.000000	3.000000	2.000000	0.015588	
164.000000	3.000000	3.000000	0.020008	
164.000000	3.000000	4.000000	0.028332	
164.000000	3.000000	5.000000	0.031323	
164.000000	3.000000	6.000000	0.035603	
164.000000	3.000000	7.000000	0.041429	
164.000000	3.000000	8.000000	0.054886	
164.000000	3.000000	9.000000	0.060403	
164.000000	3.000000	10.000000	0.065403	
164.000000	4.000000	1.000000	0.011001	
164.000000	4.000000	2.000000	0.016891	
164.000000	4.000000	3.000000	0.021260	
164.000000	4.000000	4.000000	0.027777	
164.000000	4.000000	5.000000	0.034440	
164.000000	4.000000	6.000000	0.037349	
164.000000	4.000000	7.000000	0.045645	
164.000000	4.000000	8.000000	0.049915	
164.000000	4.000000	9.000000	0.052165	
164.000000	4.000000	10.000000	0.065723	
164.000000	5.000000	1.000000	0.012259	
164.000000	5.000000	2.000000	0.017612	
164.000000	5.000000	3.000000	0.023746	
164.000000	5.000000	4.000000	0.029214	
164.000000	5.000000	5.000000	0.035617	
164.000000	5.000000	6.000000	0.041484	
164.000000	5.000000	7.000000	0.049836	
164.000000	5.000000	8.000000	0.055604	
164.000000	5.000000	9.000000	0.055350	
164.000000	5.000000	10.000000	0.054830	
164.000000	6.000000	1.000000	0.013536	
164.000000	6.000000	2.000000	0.020000	
164.000000	6.000000	3.000000	0.024798	
164.000000	6.000000	4.000000	0.031143	
164.000000	6.000000	5.000000	0.035564	
164.000000	6.000000	6.000000	0.041041	
164.000000	6.000000	7.000000	0.048502	
164.000000	6.000000	8.000000	0.050945	
164.000000	6.000000	9.000000	0.058487	
164.000000	6.000000	10.000000	0.064544	
164.000000	7.000000	1.000000	0.013912	
164.000000	7.000000	2.000000	0.020961	
164.000000	7.000000	3.000000	0.026103	
164.000000	7.000000	4.000000	0.030279	
164.000000	7.000000	5.000000	0.036230	
164.000000	7.000000	6.000000	0.040741	
164.000000	7.000000	7.000000	0.045999	
164.000000	7.000000	8.000000	0.057740	
164.000000	7.000000	9.000000	0.058476	
164.000000	7.000000	10.000000	0.065998	
164.000000	8.000000	1.000000	0.015499	
164.000000	8.000000	2.000000	0.021599	
164.000000	8.000000	3.000000	0.027897	
164.000000	8.000000	4.000000	0.032503	
164.000000	8.000000	5.000000	0.035122	
164.000000	8.000000	6.000000	0.045788	
164.000000	8.000000	7.000000	0.047609	
164.000000	8.000000	8.000000	0.056272	
164.000000	8.000000	9.000000	0.062225	
164.000000	8.000000	10.000000	0.072444	
164.000000	9.000000	1.000000	0.015952	
164.000000	9.000000	2.000000	0.022451	
164.000000	9.000000	3.000000	0.029069	
164.000000	9.000000	4.000000	0.032913	
164.000000	9.000000	5.000000	0.038865	
164.000000	9.000000	6.000000	0.043385	
164.000000	9.000000	7.000000	0.053345	
164.000000	9.000000	8.000000	0.055024	
164.000000	9.000000	9.000000	0.064332	
164.000000	9.000000	10.000000	0.068251	
164.000000	10.000000	1.000000	0.016299	
164.000000	10.000000	2.000000	0.024437	
164.000000	10.000000	3.000000	0.027921	
164.000000	10.000000	4.000000	0.034426	
164.000000	10.000000	5.000000	0.039336	
164.000000	10.000000	6.000000	0.045557	
164.000000	10.000000	7.000000	0.055027	
164.000000	10.000000	8.000000	0.056004	
164.000000	10.000000	9.000000	0.069184	
164.000000	10.000000	10.000000	0.064513	
165.000000	1.000000	1.000000	0.007853	
165.000000	1.000000	2.000000	0.013947	
165.000000	1.000000	3.000000	0.018687	
165.000000	1.000000	4.000000	0.025503	
165.000000	1.000000	5.000000	0.030504	
165.000000	1.000000	6.000000	0.036289	
165.000000	1.000000	7.000000	0.039507	
165.000000	1.000000	8.000000	0.046437	
165.000000	1.000000	9.000000	0.053137	
165.000000	1.000000	10.000000	0.064899	
165.000000	2.000000	1.000000	0.008982	
165.000000	2.000000	2.000000	0.013856	
165.000000	2.000000	3.000000	0.019895	
165.000000	2.000000	4.000000	0.026291	
165.000000	2.000000	5.000000	0.031808	
165.000000	2.000000	6.000000	0.038537	
165.000000	2.000000	7.000000	0.042077	
165.000000	2.000000	8.000000	0.045943	
165.000000	2.000000	9.000000	0.050668	
165.000000	2.000000	10.000000	0.067340	
165.000000	3.000000	1.000000	0.010053	
165.000000	3.000000	2.000000	0.015881	
165.000000	3.000000	3.000000	0.020926	
165.000000	3.000000	4.000000	0.027657	
165.000000	3.000000	5.000000	0.033047	
165.000000	3.000000	6.000000	0.040177	
165.000000	3.000000	7.000000	0.044367	
165.000000	3.000000	8.000000	0.046181	
165.000000	3.000000	9.000000	0.054140	
165.000000	3.000000	10.000000	0.058397	
165.000000	4.000000	1.000000	0.010710	
165.000000	4.000000	2.000000	0.017391	
165.000000	4.000000	3.000000	0.022695	
165.000000	4.000000	4.000000	0.028950	
165.000000	4.000000	5.000000	0.035712	
165.000000	4.000000	6.000000	0.039635	
165.000000	4.000000	7.000000	0.042096	
165.000000	4.000000	8.000000	0.051349	
165.000000	4.000000	9.000000	0.061396	
165.000000	4.000000	10.000000	0.066311	
165.000000	5.000000	1.000000	0.012222	
165.000000	5.000000	2.000000	0.017225	
165.000000	5.000000	3.000000	0.023485	
165.000000	5.000000	4.000000	0.027933	
165.000000	5.000000	5.000000	0.034543	
165.000000	5.000000	6.000000	0.038670	
165.000000	5.000000	7.000000	0.043573	
165.000000	5.000000	8.000000	0.059350	
165.000000	5.000000	9.000000	0.057247	
165.000000	5.000000	10.000000	0.061391	
165.000000	6.000000	1.000000	0.013381	
165.000000	6.000000	2.000000	0.018368	
165.000000	6.000000	3.000000	0.025194	
165.000000	6.000000	4.000000	0.031649	
165.000000	6.000000	5.000000	0.035526	
165.000000	6.000000	6.000000	0.042011	
165.000000	6.000000	7.000000	0.050666	
